hsa-mir-519e,0
hsa-mir-10b-5p,1902
hsa-mir-2117,1903
hsa-mir-4661-3p,1904
hsa-miR-1909-3p,1905
hsa-miR-500b-3p,1906
hsa-miR-4487,1907
hsa-mir-4516,1908
hsa-mir-549a,1909
hsa-mir-3151-3p,1910
hsa-mir-493-5p,1911
hsa-mir-188-3p,1912
hsa-mir-3161,1913
hsa-mir-96-5p,1914
hsa-mir-130a-5p,1915
hsa-mir-124-3,1916
hsa-mir-4451,1917
hsa-miR-520a-3p,1918
hsa-mir-4649-3p,1919
hsa-mir-12116,1920
hsa-mir-208b-3p,1921
hsa-miR-6717-5p,1922
hsa-mir-1233-2,1923
hsa-mir-3929,1924
hsa-mir-135a-3p,1925
hsa-mir-1301-5p,1926
hsa-mir-1295b,1927
hsa-miR-3184-3p,1928
hsa-mir-1245a,1929
hsa-mir-193b-5p,1930
hsa-miR-600,1931
hsa-mir-34b,1932
hsa-mir-563,1933
hsa-miR-8060,1934
hsa-mir-185,1935
hsa-mir-183,1936
hsa-mir-521-1,1937
hsa-mir-6127,1938
hsa-mir-148b-3p,1939
hsa-miR-548v,1940
hsa-miR-3618,1941
hsa-mir-1303,1942
hsa-mir-765,1943
hsa-mir-4764,1944
hsa-miR-338-3p,1945
hsa-miR-101-3p,1946
hsa-let-7i-3p,1947
hsa-miR-8087,1948
hsa-mir-1288,1949
hsa-miR-1470,1950
hsa-mir-99a-3p,1951
hsa-miR-3141,1952
hsa-mir-125a-3p,1953
hsa-mir-1226-5p,1954
hsa-miR-7114-3p,1955
hsa-mir-1278,1956
hsa-miR-3649,1957
hsa-miR-6133,1958
hsa-mir-4477a,1959
hsa-mir-4254,1960
hsa-mir-3130-5p,1961
hsa-miR-320c,1962
hsa-mir-20a,1963
hsa-miR-627-3p,1964
hsa-mir-153-3p,1965
hsa-mir-6884,1966
hsa-mir-4767,1967
hsa-let-7i,1968
hsa-mir-3135b,1969
hsa-mir-378e,1970
hsa-mir-130b-3p,1971
hsa-mir-26b-3p,1972
hsa-mir-4524a,1973
hsa-mir-4720,1974
hsa-mir-1277,1975
hsa-miR-1913,1976
hsa-miR-664b-3p,1977
hsa-miR-30c-1-3p,1978
hsa-mir-512-2,1979
hsa-mir-521,1980
hsa-mir-199a-2,1981
hsa-mir-3622b-3p,1982
hsa-miR-6128,1983
hsa-mir-505,1984
hsa-mir-588,1985
hsa-mir-5571,1986
hsa-mir-212,1987
hsa-mir-3689d,1988
hsa-miR-6089,1989
hsa-miR-7515,1990
hsa-miR-4636,1991
hsa-miR-6068,1992
hsa-mir-920,1993
hsa-mir-3925,1994
hsa-mir-3976,1995
hsa-mir-4533,1996
hsa-miR-4301,1997
hsa-mir-365b-3p,1998
hsa-miR-6745,1999
hsa-mir-7110,2000
hsa-mir-3690,2001
hsa-mir-223-5p,2002
hsa-mir-4729,2003
hsa-miR-2467-3p,2004
hsa-mir-1908-3p,2005
hsa-mir-509-3,2006
hsa-mir-526b-5p,2007
hsa-mir-151b,2008
hsa-mir-3619-5p,2009
hsa-mir-1972-1,2010
hsa-mir-5004-3p,2011
hsa-miR-6839-3p,2012
hsa-miR-1910-3p,2013
hsa-mir-876,2014
hsa-mir-6782-5p,2015
hsa-mir-5194,2016
hsa-mir-579,2017
hsa-mir-5096,2018
hsa-mir-4705,2019
hsa-mir-3179-2,2020
hsa-miR-6074,2021
hsa-mir-431-5p,2022
hsa-mir-146a-5p,2023
hsa-mir-3157-5p,2024
hsa-mir-1205,2025
hsa-mir-32,2026
hsa-mir-558,2027
hsa-mir-4426,2028
hsa-mir-708-3p,2029
hsa-miR-133b,2030
hsa-mir-660,2031
hsa-miR-568,2032
hsa-miR-6780b-3p,2033
hsa-miR-526b-3p,2034
hsa-mir-4766,2035
hsa-mir-3164,2036
hsa-mir-12119,2037
hsa-miR-1260a,2038
hsa-mir-647,2039
hsa-mir-658,2040
hsa-mir-106a-5p,2041
hsa-miR-581,2042
hsa-mir-548ao,2043
hsa-miR-323b-3p,2044
hsa-miR-4421,2045
hsa-mir-4495,2046
hsa-mir-4633,2047
hsa-mir-127-3p,2048
hsa-miR-4732-3p,2049
hsa-mir-3130-2,2050
hsa-mir-422a,2051
hsa-mir-7847-3p,2052
hsa-mir-6807,2053
hsa-mir-548a-3,2054
hsa-mir-128-1,2055
hsa-miR-7847-3p,2056
hsa-miR-4517,2057
hsa-mir-367,2058
hsa-mir-203b-5p,2059
hsa-miR-4669,2060
hsa-mir-593,2061
hsa-mir-339-5p,2062
hsa-mir-297,2063
hsa-mir-1254,2064
hsa-mir-383,2065
hsa-mir-219a-1,2066
hsa-mir-6720-3p,2067
hsa-mir-19b-2,2068
hsa-miR-1244,2069
hsa-miR-548u,2070
hsa-mir-4498,2071
hsa-mir-6875-3p,2072
hsa-mir-4260,2073
hsa-miR-543,2074
hsa-mir-487a-3p,2075
hsa-miR-7106-3p,2076
hsa-miR-3194-3p,2077
hsa-mir-218-5p,2078
hsa-miR-3171,2079
hsa-let-7e-3p,2080
hsa-mir-548e-3p,2081
hsa-mir-8068,2082
hsa-mir-512-1,2083
hsa-miR-4453,2084
hsa-mir-320e,2085
hsa-mir-503,2086
hsa-mir-3918,2087
hsa-mir-6763,2088
hsa-miR-601,2089
hsa-miR-513a-3p,2090
hsa-miR-4324,2091
hsa-miR-548ab,2092
hsa-mir-1285-2,2093
hsa-mir-33b-3p,2094
hsa-miR-4784,2095
hsa-mir-604,2096
hsa-mir-4297,2097
hsa-mir-6853-5p,2098
hsa-mir-4677,2099
hsa-mir-3926,2100
hsa-mir-3686,2101
hsa-mir-146b,2102
hsa-mir-500a-5p,2103
hsa-miR-548ax,2104
hsa-mir-675,2105
hsa-mir-3117-3p,2106
hsa-mir-592,2107
hsa-miR-2861,2108
hsa-mir-887,2109
hsa-miR-520d-3p,2110
hsa-mir-4722,2111
hsa-miR-502-3p,2112
hsa-miR-4644,2113
hsa-mir-501-5p,2114
hsa-mir-1282,2115
hsa-mir-504-3p,2116
hsa-miR-5692b,2117
hsa-mir-513a-2,2118
hsa-miR-548w,2119
hsa-miR-6845-3p,2120
hsa-miR-554,2121
hsa-mir-33a-3p,2122
hsa-miR-4743-3p,2123
hsa-mir-101-1,2124
hsa-mir-744-3p,2125
hsa-miR-557,2126
hsa-miR-6746-3p,2127
hsa-mir-6506,2128
hsa-miR-4786-3p,2129
hsa-miR-1272,2130
hsa-let-7c-3p,2131
hsa-miR-4439,2132
hsa-miR-7846-3p,2133
hsa-mir-208a-5p,2134
hsa-mir-6729-3p,2135
hsa-mir-92a-2-5p,2136
hsa-miR-302b-3p,2137
hsa-mir-2278,2138
hsa-mir-4723,2139
hsa-mir-4493,2140
hsa-mir-519d-3p,2141
hsa-mir-4435-2,2142
hsa-miR-548az-3p,2143
hsa-mir-569,2144
hsa-mir-583,2145
hsa-mir-1266-3p,2146
hsa-miR-936,2147
hsa-mir-200b-5p,2148
hsa-mir-362,2149
hsa-mir-3907,2150
hsa-mir-208b,2151
hsa-mir-4738,2152
hsa-mir-502-3p,2153
hsa-miR-3615,2154
hsa-miR-4323,2155
hsa-miR-548x-3p,2156
hsa-miR-759,2157
hsa-mir-4735,2158
hsa-mir-643,2159
hsa-mir-4487,2160
hsa-mir-518f-5p,2161
hsa-miR-4256,2162
hsa-mir-3927,2163
hsa-mir-1343-3p,2164
hsa-mir-512-3p,2165
hsa-miR-6508-3p,2166
hsa-miR-4745-3p,2167
hsa-mir-3679,2168
hsa-mir-4262,2169
hsa-mir-3177,2170
hsa-miR-658,2171
hsa-mir-4708,2172
hsa-mir-4501,2173
hsa-mir-412-5p,2174
hsa-miR-212-3p,2175
hsa-mir-3607-3p,2176
hsa-miR-4641,2177
hsa-miR-6881-3p,2178
hsa-miR-4320,2179
hsa-mir-3163,2180
hsa-mir-4448,2181
hsa-mir-4731-3p,2182
hsa-miR-1292-3p,2183
hsa-mir-516a-5p,2184
hsa-miR-4664-3p,2185
hsa-miR-3122,2186
hsa-mir-19b-1-5p,2187
hsa-mir-4645,2188
hsa-mir-642b,2189
hsa-mir-375,2190
hsa-mir-4778-3p,2191
hsa-miR-4259,2192
hsa-mir-296-5p,2193
hsa-miR-4510,2194
hsa-miR-4796-3p,2195
hsa-mir-4303,2196
hsa-mir-4664,2197
hsa-mir-92b-3p,2198
hsa-miR-3945,2199
hsa-mir-3913-3p,2200
hsa-mir-4758-3p,2201
hsa-mir-190a-5p,2202
hsa-miR-548z,2203
hsa-miR-1182,2204
hsa-mir-148a,2205
hsa-miR-3187-3p,2206
hsa-mir-1538,2207
hsa-mir-365a,2208
hsa-mir-7113,2209
hsa-mir-1249-3p,2210
hsa-mir-4500,2211
hsa-mir-214,2212
hsa-mir-4663,2213
hsa-miR-3960,2214
hsa-mir-5683,2215
hsa-let-7a-3,2216
hsa-miR-3147,2217
hsa-mir-3620-3p,2218
hsa-miR-3681-3p,2219
hsa-mir-4423-5p,2220
hsa-mir-892b,2221
hsa-mir-6869,2222
hsa-mir-4672,2223
hsa-mir-15a,2224
hsa-mir-6800,2225
hsa-mir-22-5p,2226
hsa-mir-450b,2227
hsa-mir-3074-5p,2228
hsa-miR-4632-3p,2229
hsa-miR-4457,2230
hsa-mir-523,2231
hsa-mir-6780b-3p,2232
hsa-miR-4637,2233
hsa-miR-3529-3p,2234
hsa-miR-620,2235
hsa-miR-4270,2236
hsa-mir-4429,2237
hsa-mir-4425,2238
hsa-mir-511-5p,2239
hsa-mir-1277-3p,2240
hsa-mir-519c-3p,2241
hsa-mir-195,2242
hsa-miR-6769b-3p,2243
hsa-miR-188-3p,2244
hsa-mir-376a-5p,2245
hsa-mir-370-5p,2246
hsa-mir-449c-5p,2247
hsa-mir-182,2248
hsa-mir-1226,2249
hsa-miR-4692,2250
hsa-mir-4791,2251
hsa-mir-6891,2252
hsa-mir-4742-5p,2253
hsa-mir-664b-5p,2254
hsa-mir-372-5p,2255
hsa-miR-599,2256
hsa-mir-450a-2,2257
hsa-mir-371a-5p,2258
hsa-miR-7974,2259
hsa-mir-4756-3p,2260
hsa-miR-143-3p,2261
hsa-let-7g,2262
hsa-mir-4717,2263
hsa-mir-589,2264
hsa-mir-151a-5p,2265
hsa-mir-4474,2266
hsa-miR-636,2267
hsa-miR-378e,2268
hsa-mir-3613-3p,2269
hsa-mir-378b,2270
hsa-mir-1273h,2271
hsa-mir-194-2,2272
hsa-mir-3189,2273
hsa-miR-2052,2274
hsa-mir-27a,2275
hsa-mir-6882,2276
hsa-mir-1287-3p,2277
hsa-miR-29a-3p,2278
hsa-miR-3189-3p,2279
hsa-miR-6829-3p,2280
hsa-mir-1914,2281
hsa-miR-3913-3p,2282
hsa-miR-4434,2283
hsa-mir-132-5p,2284
hsa-miR-4466,2285
hsa-mir-142-5p,2286
hsa-mir-4296,2287
hsa-mir-598-3p,2288
hsa-mir-4703,2289
hsa-mir-1257,2290
hsa-mir-4271,2291
hsa-mir-509-5p,2292
hsa-mir-1281,2293
hsa-mir-3179,2294
hsa-mir-5010-5p,2295
hsa-miR-8073,2296
hsa-mir-410,2297
hsa-mir-337,2298
hsa-mir-4534,2299
hsa-miR-137,2300
hsa-mir-1914-5p,2301
hsa-mir-718,2302
hsa-mir-4718,2303
hsa-mir-4731-5p,2304
hsa-mir-6068,2305
hsa-mir-378d-2,2306
hsa-miR-6835-3p,2307
hsa-miR-6852-3p,2308
hsa-miR-6823-3p,2309
hsa-mir-101-2,2310
hsa-mir-340,2311
hsa-mir-670,2312
hsa-mir-2116-3p,2313
hsa-miR-3167,2314
hsa-miR-1231,2315
hsa-mir-597,2316
hsa-miR-4281,2317
hsa-mir-3138,2318
hsa-mir-6838-5p,2319
hsa-mir-6085,2320
hsa-mir-7152,2321
hsa-mir-524-5p,2322
hsa-miR-6817-3p,2323
hsa-miR-4278,2324
hsa-miR-1234-3p,2325
hsa-miR-6738-3p,2326
hsa-mir-5010-3p,2327
hsa-mir-153-2,2328
hsa-miR-6721-5p,2329
hsa-mir-548at,2330
hsa-miR-2113,2331
hsa-mir-615,2332
hsa-miR-1539,2333
hsa-mir-192-3p,2334
hsa-miR-4314,2335
hsa-mir-211,2336
hsa-mir-409,2337
hsa-mir-381,2338
hsa-mir-487b-3p,2339
hsa-mir-196b-5p,2340
hsa-mir-629-3p,2341
hsa-miR-1197,2342
hsa-miR-629-3p,2343
hsa-mir-502-5p,2344
hsa-mir-541-5p,2345
hsa-mir-432-3p,2346
hsa-mir-191-3p,2347
hsa-mir-299-5p,2348
hsa-miR-6871-3p,2349
hsa-mir-92b-5p,2350
hsa-mir-6798-5p,2351
hsa-miR-3975,2352
hsa-mir-539-3p,2353
hsa-miR-6715a-3p,2354
hsa-mir-942-3p,2355
hsa-mir-3170,2356
hsa-mir-770-5p,2357
hsa-miR-4643,2358
hsa-mir-4725,2359
hsa-mir-4694,2360
hsa-mir-612,2361
hsa-mir-370,2362
hsa-mir-5196,2363
hsa-mir-4765,2364
hsa-mir-378a-5p,2365
hsa-mir-151a,2366
hsa-mir-107,2367
hsa-miR-3127-3p,2368
hsa-mir-124-1,2369
hsa-mir-1229-3p,2370
hsa-mir-525,2371
hsa-mir-130a,2372
hsa-mir-374b-5p,2373
hsa-mir-589-5p,2374
hsa-mir-1298-3p,2375
hsa-miR-132-3p,2376
hsa-miR-4280,2377
hsa-miR-6771-3p,2378
hsa-miR-8088,2379
hsa-mir-654,2380
hsa-mir-761,2381
hsa-mir-155,2382
hsa-mir-6734,2383
hsa-mir-1915-3p,2384
hsa-miR-562,2385
hsa-miR-1206,2386
hsa-mir-514b-5p,2387
hsa-mir-505-3p,2388
hsa-miR-662,2389
hsa-miR-514b-3p,2390
hsa-miR-486-3p,2391
hsa-mir-3619-3p,2392
hsa-mir-516b-5p,2393
hsa-mir-5004-5p,2394
hsa-mir-628-3p,2395
hsa-mir-371b-5p,2396
hsa-mir-4286,2397
hsa-mir-6715b,2398
hsa-mir-1207-3p,2399
hsa-mir-7161-3p,2400
hsa-miR-6083,2401
hsa-miR-618,2402
hsa-mir-494-3p,2403
hsa-mir-15a-3p,2404
hsa-miR-340-3p,2405
hsa-miR-378d,2406
hsa-mir-645,2407
hsa-mir-454,2408
hsa-miR-4728-3p,2409
hsa-mir-5100,2410
hsa-miR-3670,2411
hsa-miR-4299,2412
hsa-mir-548c-3p,2413
hsa-mir-4746-5p,2414
hsa-miR-140-3p,2415
hsa-miR-151a-3p,2416
hsa-mir-128-1-5p,2417
hsa-mir-331-5p,2418
hsa-miR-6876-3p,2419
hsa-mir-1227-3p,2420
hsa-mir-34c,2421
hsa-miR-3935,2422
hsa-mir-1255a,2423
hsa-mir-23b,2424
hsa-mir-520a,2425
hsa-miR-147a,2426
hsa-miR-3612,2427
hsa-let-7a-1,2428
hsa-mir-98,2429
hsa-mir-329-3p,2430
hsa-miR-6740-3p,2431
hsa-mir-101-5p,2432
hsa-mir-4667,2433
hsa-miR-3658,2434
hsa-miR-8055,2435
hsa-miR-3155a,2436
hsa-mir-3610,2437
hsa-mir-888,2438
hsa-mir-4634,2439
hsa-mir-223,2440
hsa-mir-6513,2441
hsa-mir-5009-5p,2442
hsa-mir-6782-3p,2443
hsa-mir-181b-2,2444
hsa-mir-1237,2445
hsa-mir-202-5p,2446
hsa-mir-1225-3p,2447
hsa-miR-5094,2448
hsa-miR-20b-3p,2449
hsa-mir-2277,2450
hsa-mir-186-3p,2451
hsa-miR-329-3p,2452
hsa-miR-8063,2453
hsa-miR-1301-3p,2454
hsa-mir-383-3p,2455
hsa-miR-1321,2456
hsa-mir-4639,2457
hsa-miR-3672,2458
hsa-miR-5693,2459
hsa-let-7g-3p,2460
hsa-mir-627,2461
hsa-mir-664b-3p,2462
hsa-mir-655-3p,2463
hsa-mir-145-5p,2464
hsa-mir-30c-1-3p,2465
hsa-mir-203a-3p,2466
hsa-miR-885-3p,2467
hsa-miR-1251-3p,2468
hsa-miR-4758-3p,2469
hsa-mir-574-5p,2470
hsa-mir-452-5p,2471
hsa-mir-5582-5p,2472
hsa-miR-8079,2473
hsa-mir-335-3p,2474
hsa-mir-26b-5p,2475
hsa-mir-548e,2476
hsa-mir-487b,2477
hsa-mir-363,2478
hsa-mir-937-5p,2479
hsa-miR-5093,2480
hsa-miR-153-3p,2481
hsa-mir-181b-2-3p,2482
hsa-mir-585,2483
hsa-mir-548e-5p,2484
hsa-miR-7975,2485
hsa-miR-302d-3p,2486
hsa-mir-559,2487
hsa-mir-100-3p,2488
hsa-miR-381-3p,2489
hsa-mir-676,2490
hsa-miR-5196-3p,2491
hsa-mir-4731,2492
hsa-mir-630,2493
hsa-mir-518c-5p,2494
hsa-mir-3945,2495
hsa-mir-2467,2496
hsa-miR-4775,2497
hsa-miR-718,2498
hsa-mir-548y,2499
hsa-miR-4430,2500
hsa-mir-5590-3p,2501
hsa-mir-4756,2502
hsa-mir-1226-3p,2503
hsa-miR-124-3p,2504
hsa-mir-3158-5p,2505
hsa-mir-6838,2506
hsa-mir-181a-5p,2507
hsa-miR-1204,2508
hsa-mir-4318,2509
hsa-mir-4266,2510
hsa-miR-4448,2511
hsa-miR-610,2512
hsa-miR-378b,2513
hsa-mir-204-3p,2514
hsa-mir-6165,2515
hsa-miR-6079,2516
hsa-miR-6862-3p,2517
hsa-miR-4540,2518
hsa-mir-1228,2519
hsa-mir-515-1,2520
hsa-mir-410-3p,2521
hsa-mir-1283,2522
hsa-mir-944,2523
hsa-miR-3170,2524
hsa-miR-758-3p,2525
hsa-mir-5695,2526
hsa-mir-4508,2527
hsa-mir-3151,2528
hsa-mir-519a-1,2529
hsa-mir-1915,2530
hsa-mir-668,2531
hsa-miR-130a-3p,2532
hsa-miR-548ac,2533
hsa-miR-376b-3p,2534
hsa-mir-550a-2,2535
hsa-miR-1294,2536
hsa-miR-944,2537
hsa-mir-4535,2538
hsa-mir-24-1,2539
hsa-mir-133a-3p,2540
hsa-mir-512-5p,2541
hsa-mir-3925-3p,2542
hsa-mir-4753-5p,2543
hsa-miR-4296,2544
hsa-mir-365b-5p,2545
hsa-mir-493,2546
hsa-mir-4661,2547
hsa-mir-6721,2548
hsa-miR-3713,2549
hsa-mir-4432,2550
hsa-mir-3199,2551
hsa-mir-1293,2552
hsa-mir-1273d,2553
hsa-mir-500b,2554
hsa-mir-590,2555
hsa-mir-103b-1,2556
hsa-miR-4739,2557
hsa-miR-1304-3p,2558
hsa-miR-1295a,2559
hsa-mir-4268,2560
hsa-mir-764,2561
hsa-mir-105-5p,2562
hsa-mir-1287,2563
hsa-miR-6763-3p,2564
hsa-mir-98-3p,2565
hsa-miR-4304,2566
hsa-mir-301b-3p,2567
hsa-miR-4711-3p,2568
hsa-mir-3200,2569
hsa-mir-584-3p,2570
hsa-mir-330,2571
hsa-miR-6863,2572
hsa-mir-1206,2573
hsa-mir-449b-3p,2574
hsa-mir-542-5p,2575
hsa-mir-570,2576
hsa-mir-299,2577
hsa-miR-4289,2578
hsa-mir-2355,2579
hsa-miR-8071,2580
hsa-mir-4446-5p,2581
hsa-miR-553,2582
hsa-mir-27b-5p,2583
hsa-mir-181d-5p,2584
hsa-mir-499b-3p,2585
hsa-mir-411,2586
hsa-mir-2276,2587
hsa-miR-5087,2588
hsa-miR-4737,2589
hsa-miR-4735-3p,2590
hsa-mir-485-3p,2591
hsa-mir-590-3p,2592
hsa-mir-671-5p,2593
hsa-miR-210-3p,2594
hsa-mir-3147,2595
hsa-miR-4682,2596
hsa-miR-520h,2597
hsa-mir-519b-3p,2598
hsa-miR-583,2599
hsa-mir-483-5p,2600
hsa-miR-3907,2601
hsa-miR-8084,2602
hsa-miR-4683,2603
hsa-miR-3165,2604
hsa-mir-320d-1,2605
hsa-mir-501,2606
hsa-mir-4257,2607
hsa-mir-6818,2608
hsa-mir-520c-5p,2609
hsa-mir-744-5p,2610
hsa-miR-4443,2611
hsa-miR-602,2612
hsa-miR-3131,2613
hsa-mir-4507,2614
hsa-mir-4728-5p,2615
hsa-miR-7848-3p,2616
hsa-mir-769,2617
hsa-mir-941-4,2618
hsa-miR-6081,2619
hsa-miR-485-3p,2620
hsa-mir-662,2621
hsa-miR-8085,2622
hsa-mir-4638,2623
hsa-mir-328,2624
hsa-mir-34a-3p,2625
hsa-mir-146a-3p,2626
hsa-miR-548j-3p,2627
hsa-miR-3199,2628
hsa-miR-4318,2629
hsa-miR-3201,2630
hsa-mir-34c-5p,2631
hsa-mir-211-5p,2632
hsa-miR-3927-3p,2633
hsa-miR-466,2634
hsa-mir-6799-3p,2635
hsa-miR-103b,2636
hsa-miR-185-3p,2637
hsa-mir-6861,2638
hsa-mir-4748,2639
hsa-mir-28-3p,2640
hsa-mir-6765,2641
hsa-mir-1225-5p,2642
hsa-mir-3940,2643
hsa-miR-492,2644
hsa-mir-218-2-3p,2645
hsa-miR-487a-3p,2646
hsa-mir-208a,2647
hsa-miR-3138,2648
hsa-miR-3936,2649
hsa-mir-378d-1,2650
hsa-mir-3180,2651
hsa-mir-4492,2652
hsa-mir-4787,2653
hsa-mir-556-5p,2654
hsa-miR-4779,2655
hsa-miR-1297,2656
hsa-miR-1273h-3p,2657
hsa-mir-6826,2658
hsa-mir-4684,2659
hsa-mir-504-5p,2660
hsa-miR-604,2661
hsa-mir-149,2662
hsa-miR-8081,2663
hsa-mir-3664-5p,2664
hsa-miR-378i,2665
hsa-miR-595,2666
hsa-miR-377-3p,2667
hsa-miR-3135b,2668
hsa-mir-605,2669
hsa-mir-17-5p,2670
hsa-miR-4288,2671
hsa-mir-30c-1,2672
hsa-miR-548s,2673
hsa-mir-708-5p,2674
hsa-mir-487b-5p,2675
hsa-miR-8082,2676
hsa-mir-301b-5p,2677
hsa-mir-6759,2678
hsa-mir-429,2679
hsa-mir-760,2680
hsa-mir-3186-5p,2681
hsa-mir-1276,2682
hsa-mir-320a,2683
hsa-mir-3065-5p,2684
hsa-mir-550a-1,2685
hsa-mir-199a-3p,2686
hsa-miR-1287-3p,2687
hsa-miR-190a-3p,2688
hsa-mir-1236-3p,2689
hsa-mir-548k,2690
hsa-miR-4477a,2691
hsa-mir-372-3p,2692
hsa-mir-4793-3p,2693
hsa-mir-298,2694
hsa-mir-431-3p,2695
hsa-mir-412-3p,2696
hsa-mir-888-3p,2697
hsa-miR-7854-3p,2698
hsa-miR-6837-3p,2699
hsa-mir-675-3p,2700
hsa-mir-1295a,2701
hsa-mir-12129,2702
hsa-mir-642a-5p,2703
hsa-mir-5584-5p,2704
hsa-miR-126-3p,2705
hsa-miR-4450,2706
hsa-mir-34b-5p,2707
hsa-miR-641,2708
hsa-mir-5702,2709
hsa-mir-1182,2710
hsa-mir-505-5p,2711
hsa-mir-552-5p,2712
hsa-miR-208a-3p,2713
hsa-mir-613,2714
hsa-miR-637,2715
hsa-mir-577,2716
hsa-miR-6867-3p,2717
hsa-mir-3157,2718
hsa-mir-3682,2719
hsa-miR-500a-3p,2720
hsa-mir-367-3p,2721
hsa-mir-451a,2722
hsa-mir-4724,2723
hsa-miR-6875-3p,2724
hsa-miR-6070,2725
hsa-mir-4701-3p,2726
hsa-mir-6511b-1,2727
hsa-miR-489-3p,2728
hsa-mir-618,2729
hsa-mir-26a-5p,2730
hsa-miR-3939,2731
hsa-mir-188,2732
hsa-mir-4763,2733
hsa-mir-642a,2734
hsa-miR-433-3p,2735
hsa-miR-3163,2736
hsa-mir-466,2737
hsa-mir-152-3p,2738
hsa-mir-16-5p,2739
hsa-mir-605-5p,2740
hsa-mir-9-5p,2741
hsa-mir-135b-5p,2742
hsa-miR-4309,2743
hsa-miR-548ak,2744
hsa-miR-3666,2745
hsa-mir-93-5p,2746
hsa-miR-7705,2747
hsa-mir-130b,2748
hsa-mir-5590-5p,2749
hsa-mir-1587,2750
hsa-miR-2114-3p,2751
hsa-miR-6836-3p,2752
hsa-mir-514a-2,2753
hsa-miR-4325,2754
hsa-miR-4511,2755
hsa-miR-4436b-3p,2756
hsa-miR-449b-3p,2757
hsa-mir-4270,2758
hsa-mir-3940-5p,2759
hsa-mir-4753,2760
hsa-mir-1288-5p,2761
hsa-miR-6501-3p,2762
hsa-mir-371b-3p,2763
hsa-miR-4788,2764
hsa-mir-508,2765
hsa-mir-3928-3p,2766
hsa-miR-6877-3p,2767
hsa-mir-4423,2768
hsa-mir-4746-3p,2769
hsa-mir-495-5p,2770
hsa-miR-1269b,2771
hsa-mir-4477b,2772
hsa-mir-101-3p,2773
hsa-miR-320e,2774
hsa-mir-3619,2775
hsa-miR-130b-3p,2776
hsa-mir-3656,2777
hsa-mir-574-3p,2778
hsa-mir-1238,2779
hsa-mir-6826-5p,2780
hsa-mir-6844,2781
hsa-mir-600,2782
hsa-miR-6085,2783
hsa-mir-4688,2784
hsa-mir-423,2785
hsa-mir-1252-5p,2786
hsa-miR-4274,2787
hsa-miR-4675,2788
hsa-miR-4514,2789
hsa-miR-4723-3p,2790
hsa-mir-670-5p,2791
hsa-miR-3685,2792
hsa-mir-532-5p,2793
hsa-miR-6775-3p,2794
hsa-mir-4723-5p,2795
hsa-mir-29c-5p,2796
hsa-mir-496,2797
hsa-mir-425,2798
hsa-miR-4734,2799
hsa-mir-510,2800
hsa-mir-548t,2801
hsa-miR-6833-3p,2802
hsa-mir-2392,2803
hsa-miR-4677-3p,2804
hsa-miR-3154,2805
hsa-mir-513b-5p,2806
hsa-mir-124-3p,2807
hsa-mir-6798,2808
hsa-miR-4681,2809
hsa-miR-7844-5p,2810
hsa-mir-5189-3p,2811
hsa-mir-3912,2812
hsa-mir-4758-5p,2813
hsa-mir-634,2814
hsa-mir-455-5p,2815
hsa-miR-519a-3p,2816
hsa-mir-99b-3p,2817
hsa-miR-4272,2818
hsa-miR-498,2819
hsa-mir-140-3p,2820
hsa-mir-29c-3p,2821
hsa-mir-1296-5p,2822
hsa-miR-1291,2823
